0,,,These statistics will no longer be updated. See more info on the Info-tab.,,,,,,,,,,,,,,,,   Beräkningen är standardiserad för att månader med olika antal dagar ska kunna jämföras. 
1,,,,,,,,,,,,,,,,,,,2 Statistiken för år 2023 är preliminär.
2,,,,,,,,,,,,,,,,,,,
3,"Antal döda per 100 000 invånare1 per månad åren 2015-20232, Riket, län och kommun",,,,,,,,,,,,,,,,,,1 The calculation is based on the population at the start of each month.
4,"Number of deaths per 100 000 inhabitants1 per month, 2015-20232, Country, county and municipal level",,,,,,,,,,,,,,,,,,  The calculation is standardised to ensure comparison between months of different lengths.
5,,,,,,,,,,,,,,,,,,,2 Statistics for 2023 are preliminary.
6,,,,,,,,,,,,,,,,,,,
7,Region,Månad / Month,År / Year,,,,,,,,,,,,,,,,
722, Åtvidaberg,juni,87.1,103.5,68.9,69.0,78.3,70.0,52.5,95.5,0.0,52,,11. Döda_P_100000_30Dgr,6,,,,
723, Åtvidaberg,juli,118.1,58.5,75.1,83.4,109.3,42.3,84.6,58.8,0.0,52,,11. Döda_P_100000_30Dgr,7,,,,
724, Åtvidaberg,augusti,67.4,100.2,66.7,66.7,84.1,101.5,76.1,100.7,0.0,52,,11. Döda_P_100000_30Dgr,8,,,,
725, Åtvidaberg,september,95.6,103.5,86.1,77.7,78.2,131.5,113.6,78.1,0.0,52,,11. Döda_P_100000_30Dgr,9,,,,
726, Åtvidaberg,oktober,58.8,75.1,75.0,83.7,75.7,50.9,101.4,134.4,0.0,52,,11. Döda_P_100000_30Dgr,10,,,,
727, Åtvidaberg,november,86.8,68.9,77.5,86.6,139.1,131.4,87.3,122.0,0.0,52,,11. Döda_P_100000_30Dgr,11,,,,
728, Åtvidaberg,december,75.6,124.9,116.5,67.2,126.2,84.7,101.3,84.2,0.0,52,,11. Döda_P_100000_30Dgr,12,,,,
729, Ödeshög,januari,166.2,129.4,90.7,90.6,90.9,126.9,199.4,91.1,91.0,52,,11. Döda_P_100000_30Dgr,1,,,,
730, Ödeshög,februari,205,138.2,120.3,40.1,161.4,58.1,100.6,80.6,60.5,52,,11. Döda_P_100000_30Dgr,2,,,,
731, Ödeshög,mars,74.1,110.9,72.2,72.6,145.4,127.0,36.4,72.8,73.0,52,,11. Döda_P_100000_30Dgr,3,,,,
732, Ödeshög,april,76.6,57.3,74.6,112.4,75.0,187.8,75.2,18.8,94.3,52,,11. Döda_P_100000_30Dgr,4,,,,
733, Ödeshög,maj,92.5,92.2,90.2,145.1,54.4,90.9,36.5,127.3,0.0,52,,11. Döda_P_100000_30Dgr,5,,,,
734, Ödeshög,juni,38.2,95.2,149.5,75.1,93.5,93.6,94.3,37.5,0.0,52,,11. Döda_P_100000_30Dgr,6,,,,
735, Ödeshög,juli,37,55.1,90.4,109.1,144.8,54.4,54.7,108.8,0.0,52,,11. Döda_P_100000_30Dgr,7,,,,
736, Ödeshög,augusti,55.2,109.7,36.1,127.3,144.7,54.2,72.5,90.8,0.0,52,,11. Döda_P_100000_30Dgr,8,,,,
737, Ödeshög,september,38.2,94.5,93.2,37.6,74.8,150.0,131.5,18.8,0.0,52,,11. Döda_P_100000_30Dgr,9,,,,
738, Ödeshög,oktober,18.5,128.0,90.2,72.8,90.6,54.5,90.6,91.3,0.0,52,,11. Döda_P_100000_30Dgr,10,,,,
739, Ödeshög,november,57.3,94.2,56.0,75.3,187.1,56.4,56.3,56.6,0.0,52,,11. Döda_P_100000_30Dgr,11,,,,
740, Ödeshög,december,73.9,72.9,199.2,36.4,72.5,72.6,127.4,109.6,0.0,52,,11. Döda_P_100000_30Dgr,12,,,,
741,Jönköpings län,januari,95,77.6,96.3,89.9,79.7,84.1,93.9,86.2,90.2,61,,11. Döda_P_100000_30Dgr,1,,,,
742,Jönköpings län,februari,84.6,77.9,100.1,94.7,62.3,70.5,84.5,91.9,82.1,61,,11. Döda_P_100000_30Dgr,2,,,,
743,Jönköpings län,mars,88.2,85.3,90.0,87.9,66.4,83.0,79.0,81.9,76.5,61,,11. Döda_P_100000_30Dgr,3,,,,
744,Jönköpings län,april,86.7,79.1,88.2,80.1,84.9,102.2,72.0,69.3,70.1,61,,11. Döda_P_100000_30Dgr,4,,,,
745,Jönköpings län,maj,71.8,78.2,70.0,62.9,69.0,93.6,66.2,65.0,0.0,61,,11. Döda_P_100000_30Dgr,5,,,,
746,Jönköpings län,juni,77.3,69.5,70.5,69.1,64.1,74.7,64.5,74.4,0.0,61,,11. Döda_P_100000_30Dgr,6,,,,
747,Jönköpings län,juli,74.4,72.5,64.6,74.1,72.9,62.4,77.7,67.8,0.0,61,,11. Döda_P_100000_30Dgr,7,,,,
748,Jönköpings län,augusti,68.7,66.6,77.6,65.7,63.2,72.8,64.0,70.9,0.0,61,,11. Döda_P_100000_30Dgr,8,,,,
749,Jönköpings län,september,77,71.8,73.4,70.9,70.0,68.8,71.8,71.6,0.0,61,,11. Döda_P_100000_30Dgr,9,,,,
750,Jönköpings län,oktober,74.7,67.2,77.7,86.0,72.2,77.5,72.3,75.3,0.0,61,,11. Döda_P_100000_30Dgr,10,,,,
751,Jönköpings län,november,81.7,81.3,76.0,73.0,76.8,90.7,77.1,67.5,0.0,61,,11. Döda_P_100000_30Dgr,11,,,,
752,Jönköpings län,december,85.7,82.9,87.6,86.7,80.9,110.5,82.0,84.9,0.0,61,,11. Döda_P_100000_30Dgr,12,,,,
753, Aneby,januari,105.4,118.4,131.9,85.7,141.6,141.3,56.8,70.2,14.2,62,,11. Döda_P_100000_30Dgr,1,,,,
754, Aneby,februari,133.3,47.6,64.8,47.6,125.3,90.6,94.0,46.9,15.7,62,,11. Döda_P_100000_30Dgr,2,,,,
755, Aneby,mars,90.3,148.3,117.2,71.5,141.2,56.5,42.4,84.4,71.0,62,,11. Döda_P_100000_30Dgr,3,,,,
756, Aneby,april,46.7,153.2,60.2,73.8,72.9,218.8,87.4,87.2,44.1,62,,11. Döda_P_100000_30Dgr,4,,,,
757, Aneby,maj,30,44.5,43.6,42.9,28.2,98.9,56.4,56.1,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
758, Aneby,juni,77.3,107.0,119.8,44.3,73.0,87.8,130.9,87.1,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
759, Aneby,juli,74.5,44.2,43.2,71.2,113.0,14.2,112.3,84.2,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
760, Aneby,augusti,89.3,29.4,86.3,71.1,84.8,85.0,56.0,56.1,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
761, Aneby,september,107.6,30.3,44.4,103.0,29.2,73.3,14.4,43.7,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
762, Aneby,oktober,178.1,87.6,57.2,57.0,56.6,99.5,70.1,127.1,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
763, Aneby,november,30.7,120.8,59.0,29.4,102.4,102.8,115.9,73.2,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
764, Aneby,december,89,58.5,114.1,71.1,84.9,114.0,84.2,85.0,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
765, Eksjö,januari,128.3,86.5,135.6,61.1,82.2,109.0,103.4,130.2,97.5,62,,11. Döda_P_100000_30Dgr,1,,,,
766, Eksjö,februari,90.5,98.5,137.3,104.3,66.6,99.0,114.4,114.2,102.0,62,,11. Döda_P_100000_30Dgr,2,,,,
767, Eksjö,mars,75.8,103.3,129.6,127.0,60.1,109.0,103.5,92.1,92.0,62,,11. Döda_P_100000_30Dgr,3,,,,
768, Eksjö,april,120.6,136.2,128.0,68.4,84.5,79.0,106.8,100.7,106.1,62,,11. Döda_P_100000_30Dgr,4,,,,
769, Eksjö,maj,52.6,131.9,106.8,66.2,65.4,65.4,92.5,43.3,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
770, Eksjö,juni,108.5,71.1,116.0,34.2,84.5,84.4,61.9,100.5,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
771, Eksjö,juli,75.7,57.2,112.1,104.8,59.9,54.2,59.7,118.8,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
772, Eksjö,augusti,81.3,119.6,95.0,93.7,49.0,141.0,81.2,108.1,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
773, Eksjö,september,83.8,123.2,92.1,102.3,84.4,89.8,95.1,106.1,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
774, Eksjö,oktober,80.9,102.2,89.0,142.8,71.0,86.9,75.8,75.8,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
775, Eksjö,november,107.3,128.8,86.1,113.4,56.4,123.6,106.4,67.1,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
776, Eksjö,december,103.7,73.5,144.4,131.6,98.2,201.1,130.1,113.6,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
777, Gislaved,januari,70.7,72.7,105.1,71.9,87.5,61.4,104.5,55.7,101.8,62,,11. Döda_P_100000_30Dgr,1,,,,
778, Gislaved,februari,111.8,53.0,79.9,101.3,35.9,103.7,65.1,97.8,83.6,62,,11. Döda_P_100000_30Dgr,2,,,,
779, Gislaved,mars,73.9,66.0,78.7,78.4,68.0,74.5,55.5,72.0,75.6,62,,11. Döda_P_100000_30Dgr,3,,,,
780, Gislaved,april,93.4,51.1,94.9,70.8,100.2,93.7,74.3,74.4,78.2,62,,11. Döda_P_100000_30Dgr,4,,,,
781, Gislaved,maj,86.9,92.2,45.8,65.1,84.1,136.1,42.5,72.1,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
782, Gislaved,juni,82.7,78.2,81.1,84.0,70.1,80.5,67.5,50.8,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
783, Gislaved,juli,93.2,82.3,81.6,65.0,90.3,77.9,104.5,58.9,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
784, Gislaved,augusti,56.5,39.4,65.4,74.7,70.9,100.7,52.3,68.7,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
785, Gislaved,september,82.4,84.9,64.2,73.8,90.0,100.9,67.6,81.3,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
786, Gislaved,oktober,59.8,88.8,65.5,94.2,83.9,71.8,65.4,85.3,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
787, Gislaved,november,75.4,91.8,60.8,87.3,86.8,94.5,81.1,74.6,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
788, Gislaved,december,112.5,98.5,91.4,74.6,71.1,107.7,72.1,98.5,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
789, Gnosjö,januari,111.9,71.2,70.5,99.4,118.8,109.6,60.4,60.7,92.3,62,,11. Döda_P_100000_30Dgr,1,,,,
790, Gnosjö,februari,33.7,86.9,77.6,110.0,21.9,64.1,156.0,100.8,68.2,62,,11. Döda_P_100000_30Dgr,2,,,,
791, Gnosjö,mars,50.8,70.9,70.1,59.6,98.5,79.8,70.5,50.5,113.1,62,,11. Döda_P_100000_30Dgr,3,,,,
792, Gnosjö,april,73.5,94.2,103.4,82.2,71.3,164.9,62.5,104.5,106.2,62,,11. Döda_P_100000_30Dgr,4,,,,
793, Gnosjö,maj,30.5,70.8,49.9,69.5,49.3,29.9,40.3,70.8,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
794, Gnosjö,juni,62.9,73.3,82.5,51.2,40.8,103.2,51.9,62.7,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
795, Gnosjö,juli,91.3,60.6,59.8,69.4,49.4,60.0,80.3,91.2,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
796, Gnosjö,augusti,50.7,50.3,69.7,39.5,49.4,80.1,70.3,30.5,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
797, Gnosjö,september,52.4,62.4,92.8,81.8,30.7,83.0,135.5,84.3,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
798, Gnosjö,oktober,40.7,20.2,69.8,49.6,99.3,100.6,80.7,40.9,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
799, Gnosjö,november,31.5,41.6,92.7,92.1,72.0,104.0,62.6,105.8,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
800, Gnosjö,december,81.5,70.5,59.8,99.1,119.4,70.5,80.8,41.0,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
801, Habo,januari,52.3,25.7,41.8,24.5,71.7,31.1,84.6,52.9,73.7,62,,11. Döda_P_100000_30Dgr,1,,,,
802, Habo,februari,67.4,36.5,36.9,36.1,35.2,49.8,59.5,33.4,65.2,62,,11. Döda_P_100000_30Dgr,2,,,,
803, Habo,mars,34.8,76.7,58.4,89.5,39.7,31.0,69.1,30.1,51.4,62,,11. Döda_P_100000_30Dgr,3,,,,
804, Habo,april,53.8,26.4,68.8,92.5,57.3,48.0,63.5,38.8,75.8,62,,11. Döda_P_100000_30Dgr,4,,,,
805, Habo,maj,34.7,67.8,41.5,40.7,55.3,54.1,46.0,29.8,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
806, Habo,juni,71.4,17.5,51.4,41.9,48.9,23.9,31.7,69.0,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
807, Habo,juli,51.7,84.2,74.5,40.4,70.7,30.8,38.1,29.6,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
808, Habo,augusti,51.6,16.8,74.4,0.0,15.7,53.8,22.9,51.7,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
809, Habo,september,79.9,60.8,0.0,41.5,48.4,47.7,70.8,61.1,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
810, Habo,oktober,86,58.7,24.8,48.1,54.6,38.5,68.4,51.7,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
811, Habo,november,26.7,34.5,84.8,66.1,64.4,47.7,62.6,15.3,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
812, Habo,december,60.1,83.6,98.3,8.0,54.5,92.2,37.8,51.6,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
813, Jönköping,januari,97.4,71.1,81.5,95.7,68.8,73.4,72.7,86.3,75.4,62,,11. Döda_P_100000_30Dgr,1,,,,
814, Jönköping,februari,86.7,73.7,90.1,89.5,46.9,63.7,78.2,73.8,68.6,62,,11. Döda_P_100000_30Dgr,2,,,,
815, Jönköping,mars,91.4,76.8,77.7,77.3,60.3,67.1,82.1,63.3,68.6,62,,11. Döda_P_100000_30Dgr,3,,,,
816, Jönköping,april,87.6,74.1,68.5,81.2,75.9,86.9,58.2,56.3,52.3,62,,11. Döda_P_100000_30Dgr,4,,,,
817, Jönköping,maj,57,71.7,66.2,52.6,72.0,92.4,56.3,58.5,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
818, Jönköping,juni,66.5,63.5,60.3,68.0,59.4,69.3,58.1,65.2,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
819, Jönköping,juli,60.7,59.3,58.3,70.1,71.3,48.6,54.9,57.8,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
820, Jönköping,augusti,67.2,65.8,75.3,65.8,60.8,61.5,56.9,65.1,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
821, Jönköping,september,72.3,54.3,69.5,64.9,55.5,57.7,63.5,60.2,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
822, Jönköping,oktober,72,58.9,70.6,78.7,67.4,63.2,63.4,66.9,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
823, Jönköping,november,82.6,60.0,74.4,69.7,68.8,84.2,65.5,58.0,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
824, Jönköping,december,64.6,77.3,76.1,79.3,63.8,92.4,75.5,73.4,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
825, Mullsjö,januari,122.5,135.2,93.7,132.1,39.6,92.9,52.4,104.2,115.6,62,,11. Döda_P_100000_30Dgr,1,,,,
826, Mullsjö,februari,90.4,144.7,103.9,102.5,73.1,14.2,58.0,216.0,127.8,62,,11. Döda_P_100000_30Dgr,2,,,,
827, Mullsjö,mars,163,67.9,93.9,118.8,52.9,79.5,170.4,130.1,76.9,62,,11. Döda_P_100000_30Dgr,3,,,,
828, Mullsjö,april,98.2,14.0,96.7,81.5,81.9,123.3,108.4,40.2,66.1,62,,11. Döda_P_100000_30Dgr,4,,,,
829, Mullsjö,maj,108.6,40.5,53.6,78.7,105.4,66.2,117.8,90.7,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
830, Mullsjö,juni,70.2,41.7,82.9,95.1,68.1,68.4,175.9,53.5,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
831, Mullsjö,juli,67.8,121.2,53.4,52.7,158.2,92.7,104.8,25.9,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
832, Mullsjö,augusti,54.1,67.2,53.2,26.3,92.3,92.4,104.6,12.9,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
833, Mullsjö,september,56.1,69.4,82.3,27.2,27.3,68.2,121.4,53.1,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
834, Mullsjö,oktober,81.5,40.1,53.1,39.6,79.3,39.6,91.2,77.0,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
835, Mullsjö,november,41.9,110.5,13.7,68.3,109.2,27.2,40.4,133.0,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
836, Mullsjö,december,94.9,66.9,66.1,105.7,53.0,131.1,52.1,64.3,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
837, Nässjö,januari,87.4,82.6,116.2,83.8,95.3,73.6,147.2,82.2,96.9,62,,11. Döda_P_100000_30Dgr,1,,,,
838, Nässjö,februari,82.3,81.4,117.9,99.5,51.1,59.1,74.6,138.2,117.5,62,,11. Döda_P_100000_30Dgr,2,,,,
839, Nässjö,mars,100.1,130.1,103.3,89.8,55.3,110.5,82.6,118.7,75.9,62,,11. Döda_P_100000_30Dgr,3,,,,
840, Nässjö,april,93.3,92.0,103.4,51.2,92.1,101.5,94.9,84.9,69.0,62,,11. Döda_P_100000_30Dgr,4,,,,
841, Nässjö,maj,87,41.3,75.1,83.4,64.5,98.3,85.8,63.9,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
842, Nässjö,juni,76.2,88.6,103.4,79.7,69.8,98.4,72.7,69.2,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
843, Nässjö,juli,89.6,88.7,59.3,61.6,82.8,73.7,107.0,54.8,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
844, Nässjö,augusti,89.4,88.5,99.8,73.9,67.5,61.3,48.9,88.1,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
845, Nässjö,september,89.1,68.5,87.0,85.9,98.3,82.4,66.3,84.7,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
846, Nässjö,oktober,63.8,91.4,90.1,116.8,76.8,85.9,67.2,78.8,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
847, Nässjö,november,125,101.0,67.4,85.8,63.4,101.4,81.9,81.5,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
848, Nässjö,december,92.2,110.1,90.0,101.5,107.4,135.0,73.1,103.1,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
849, Sävsjö,januari,95.9,103.4,101.9,67.3,83.2,74.6,107.3,57.9,98.7,62,,11. Döda_P_100000_30Dgr,1,,,,
850, Sävsjö,februari,96.2,91.9,158.7,121.2,119.5,53.0,173.8,173.7,127.7,62,,11. Döda_P_100000_30Dgr,2,,,,
851, Sävsjö,mars,121.6,51.5,42.1,92.5,99.9,124.0,99.3,123.6,90.6,62,,11. Döda_P_100000_30Dgr,3,,,,
852, Sävsjö,april,98.7,61.9,104.3,77.9,94.6,136.4,85.5,76.6,127.8,62,,11. Döda_P_100000_30Dgr,4,,,,
853, Sävsjö,maj,69.4,128.1,101.0,66.9,91.5,99.0,115.8,74.2,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
854, Sävsjö,juni,62.6,70.5,104.4,69.1,60.0,42.6,34.2,93.6,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
855, Sävsjö,juli,69.1,68.2,84.2,75.2,99.5,49.6,74.3,90.4,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
856, Sävsjö,augusti,77.7,102.1,58.9,58.4,91.3,140.2,132.3,41.1,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
857, Sävsjö,september,106.9,79.2,60.9,51.6,60.2,51.3,94.0,102.3,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
858, Sävsjö,oktober,60.3,76.6,76.1,99.9,58.2,132.3,140.6,115.5,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
859, Sävsjö,november,142.5,97.0,148.4,86.4,77.2,110.9,59.8,85.0,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
860, Sävsjö,december,103.4,102.2,92.7,116.7,107.8,115.5,82.7,57.6,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
861, Tranås,januari,94.6,83.5,103.0,87.1,91.7,112.0,117.7,133.3,82.3,62,,11. Döda_P_100000_30Dgr,1,,,,
862, Tranås,februari,63.9,105.8,136.7,119.2,84.8,98.2,85.2,102.2,74.1,62,,11. Döda_P_100000_30Dgr,2,,,,
863, Tranås,mars,110.1,62.4,133.6,128.2,97.0,122.4,71.8,133.2,92.7,62,,11. Döda_P_100000_30Dgr,3,,,,
864, Tranås,april,70.4,96.5,132.9,116.5,110.6,105.7,95.3,84.7,69.2,62,,11. Döda_P_100000_30Dgr,4,,,,
865, Tranås,maj,99.7,77.9,82.2,51.2,76.4,87.0,128.1,117.9,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
866, Tranås,juni,70.5,85.7,53.1,110.9,94.6,74.0,42.3,121.8,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
867, Tranås,juli,89,77.7,76.9,102.4,50.9,76.6,112.5,71.7,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
868, Tranås,augusti,73.2,88.0,87.0,71.5,71.2,86.8,82.1,76.8,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
869, Tranås,september,59.5,128.2,100.6,89.7,115.6,105.7,63.8,111.4,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
870, Tranås,oktober,94.3,72.3,112.6,86.7,101.7,102.4,82.1,87.3,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
871, Tranås,november,64.8,80.1,37.0,52.7,105.3,84.6,116.7,63.7,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
872, Tranås,december,130.6,67.1,92.0,96.9,107.1,66.5,71.8,87.4,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
873, Vaggeryd,januari,131.7,72.4,106.4,97.9,96.9,81.4,133.2,85.3,104.2,62,,11. Döda_P_100000_30Dgr,1,,,,
874, Vaggeryd,februari,113.2,61.9,78.4,77.3,76.6,58.0,51.5,79.8,86.6,62,,11. Döda_P_100000_30Dgr,2,,,,
875, Vaggeryd,mars,43.7,93.9,70.8,90.8,62.1,81.4,73.1,91.6,52.2,62,,11. Döda_P_100000_30Dgr,3,,,,
876, Vaggeryd,april,75.3,67.1,73.0,79.4,106.8,97.9,54.8,67.5,53.8,62,,11. Döda_P_100000_30Dgr,4,,,,
877, Vaggeryd,maj,131.1,93.7,105.8,91.0,68.8,107.9,26.5,45.7,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
878, Vaggeryd,juni,75.3,22.3,87.2,50.5,56.7,55.6,61.5,101.0,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
879, Vaggeryd,juli,58.3,86.3,70.4,83.6,47.9,47.0,112.1,84.7,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
880, Vaggeryd,augusti,51,50.3,77.2,48.6,41.0,53.6,46.1,91.0,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
881, Vaggeryd,september,60,51.9,65.0,79.0,105.8,41.6,61.2,74.2,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
882, Vaggeryd,oktober,86.9,57.2,62.8,90.3,68.2,87.1,59.2,71.8,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
883, Vaggeryd,november,82.3,81.1,65.0,86.0,42.2,62.2,61.2,40.4,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
884, Vaggeryd,december,94.1,85.4,105.0,62.4,81.6,86.7,92.0,136.6,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
885, Vetlanda,januari,76.3,115.2,127.9,120.0,84.4,133.9,126.7,94.6,125.9,62,,11. Döda_P_100000_30Dgr,1,,,,
886, Vetlanda,februari,72.3,96.2,78.6,93.7,77.9,79.1,81.8,81.3,100.7,62,,11. Döda_P_100000_30Dgr,2,,,,
887, Vetlanda,mars,109,86.3,95.7,105.7,70.3,91.6,73.8,94.4,101.6,62,,11. Döda_P_100000_30Dgr,3,,,,
888, Vetlanda,april,93.7,96.5,99.0,94.7,87.1,127.4,72.6,79.5,101.4,62,,11. Döda_P_100000_30Dgr,4,,,,
889, Vetlanda,maj,79.6,86.2,53.2,56.3,63.2,88.1,56.1,80.4,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
890, Vetlanda,juni,85.9,63.0,40.2,61.8,58.1,87.3,76.0,86.5,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
891, Vetlanda,juli,86.7,75.2,70.8,77.4,73.7,126.7,112.1,97.6,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
892, Vetlanda,augusti,97.3,78.6,95.4,66.8,84.1,77.4,87.6,104.5,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
893, Vetlanda,september,55.9,77.5,80.4,72.8,54.4,58.3,101.4,90.2,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
894, Vetlanda,oktober,86.6,89.1,113.2,88.1,70.3,98.6,70.1,83.9,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
895, Vetlanda,november,70.8,114.1,105.9,69.2,105.6,120.1,83.3,93.9,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
896, Vetlanda,december,72.1,81.7,113.0,88.1,98.7,186.5,108.6,97.9,0.0,62,,11. Döda_P_100000_30Dgr,12,,,,
897, Värnamo,januari,98.7,57.8,94.2,96.2,70.3,92.4,86.9,89.3,114.4,62,,11. Döda_P_100000_30Dgr,1,,,,
898, Värnamo,februari,67.5,77.1,142.1,109.6,112.1,71.8,99.4,89.6,80.3,62,,11. Döda_P_100000_30Dgr,2,,,,
899, Värnamo,mars,72.6,103.8,122.6,82.0,61.9,100.8,67.3,89.3,80.9,62,,11. Döda_P_100000_30Dgr,3,,,,
900, Värnamo,april,77.9,83.3,100.2,81.8,90.0,127.2,72.4,74.9,77.8,62,,11. Döda_P_100000_30Dgr,4,,,,
901, Värnamo,maj,92.7,89.2,88.4,87.5,53.3,109.2,75.6,69.7,0.0,62,,11. Döda_P_100000_30Dgr,5,,,,
902, Värnamo,juni,110.7,98.0,55.9,72.9,63.8,83.9,75.1,77.7,0.0,62,,11. Döda_P_100000_30Dgr,6,,,,
903, Värnamo,juli,92.6,94.6,39.9,90.1,56.1,67.1,72.7,75.2,0.0,62,,11. Döda_P_100000_30Dgr,7,,,,
904, Värnamo,augusti,49.1,48.8,62.5,78.9,58.8,42.0,69.9,66.8,0.0,62,,11. Döda_P_100000_30Dgr,8,,,,
905, Värnamo,september,104.6,91.7,85.0,64.0,89.7,72.4,63.6,43.2,0.0,62,,11. Döda_P_100000_30Dgr,9,,,,
906, Värnamo,oktober,69.4,40.1,88.0,81.7,70.0,86.9,92.3,80.9,0.0,62,,11. Döda_P_100000_30Dgr,10,,,,
907, Värnamo,november,80.7,97.5,84.9,52.4,92.6,95.5,98.2,69.2,0.0,62,,11. Döda_P_100000_30Dgr,11,,,,
